Plot_ID,Latitude,Longitude,DBH,Tree_Height,Crown_Width_North_South,Crown_Width_East_West,Slope,Elevation,Temperature,Humidity,Soil_TN,Soil_TP,Soil_AP,Soil_AN,Menhinick_Index,Gleason_Index,Disturbance_Level,Fire_Risk_Index,Health_Status
523,48.79657591258413,-105.38641189322558,33.44258089530972,9.519740688701992,9.015926099156582,6.8176663770528005,35.664289542960155,1725.011155615938,10.486703165975314,95.12869586481925,0.8748240062498867,0.11203528272354067,0.325843184244874,0.068946039315331,2.6924720774349638,2.4557555336161716,0.8358513211799543,0.40997972588656684,Unhealthy
524,43.684756925428346,-122.90054200855485,39.07797491461628,4.827386990897311,6.372507010718553,5.1252713148367555,8.410828340255318,2212.983954699053,19.92421197721905,73.73958723819868,0.43794857491028694,0.03939259251734829,0.2049899509170927,0.4294203490921464,1.0216690612789796,4.392378655204485,0.5451908290902965,0.8384826905658241,Sub-healthy
525,43.533148188445516,-95.98897685695721,81.42153472955297,6.689750494635016,8.291449809637323,5.758365878956473,2.999692342048774,1129.052597948909,23.809592850993244,25.979672290905242,0.4186354420213057,0.28734111929023226,0.013003922277487277,0.28134687957993837,1.7400747356338606,3.1398668226616175,0.5544552278666393,0.18517593884505912,Sub-healthy
526,28.74772639179881,-112.02564025956444,31.482187879382536,6.123715779458546,4.8670602701963315,1.309391725165527,44.93523629635329,1876.784599556361,5.787651460004026,56.8547978785707,0.7666031646438564,0.3794564510260041,0.29787606619378443,0.43137454588350055,1.3693494557398143,1.521757818133386,0.6319329628514445,0.554842190371608,Sub-healthy
527,26.592780093506608,-110.0588968626654,25.0169715673843,29.24615034154435,7.748739381594419,6.750667197759562,1.1167745150317114,1797.5887260937734,20.543955181139225,91.2659305208502,0.5867282986715741,0.059736697598986414,0.011265625099660285,0.4164117088748295,1.4996467378430387,4.190262210138087,0.4391157742826395,0.722233256187194,Very Healthy
528,20.93628287722825,-108.48970245515994,95.95756180861913,23.26019019371726,9.217373202008703,1.7330249160204327,37.58598270714896,1688.0866918958666,32.34746764383201,27.55699406408695,0.08029671242036265,0.4199772211937257,0.005595788884963865,0.1446109656208872,1.402017065614378,3.8393082996795043,0.680199123483904,0.9039761718765772,Very Healthy
529,12.255019866037085,-73.78818715171356,5.842012085779546,29.097321027547736,6.1491066734998565,4.91513134906201,16.441507869779375,1957.4015501124154,28.801611973099444,99.11005697100347,0.8931908955341705,0.2799769443057642,0.30996878826393054,0.27613003494051563,2.5658980254375106,3.109744339716912,0.10848125756641569,0.8839183964342784,Healthy
530,44.588895050202126,-92.25871063273219,99.79298128978793,14.312733622221439,2.627066355061416,3.6338958790066704,37.87269568910169,852.4025960974212,27.230494610237727,95.92555149163371,0.04047527121526374,0.34653466101015384,0.09856344833060436,0.04619276285633487,1.6303476378061186,3.05821236533512,0.9612792423673864,0.5087402894301419,Unhealthy
531,42.516040365203104,-108.20846105907975,69.29802339145259,9.794317486554384,3.4191785352717834,5.908851551905418,24.957922104501524,345.481385395424,36.83443999530209,26.26195845839007,0.7509123926476456,0.4858439150612799,0.09998433711045718,0.45804968259522544,1.8092358306117204,1.3499184230037122,0.7501548237949217,0.6431614511633417,Unhealthy
532,49.98870693144522,-87.27663516823571,83.70458344766612,24.352209521857226,2.787801192076652,2.2007470197088637,40.5734053268862,445.8878489152559,5.63112034388305,94.67306563596439,0.7612062012772698,0.04642208918261017,0.3283694250872081,0.2051100439572508,2.956118392617687,3.6233957942954964,0.6311742040090069,0.394237736129301,Very Healthy
533,49.86547348295622,-79.86945280437645,32.98884265288835,11.13510970515211,3.2217132483615964,7.224790617759863,41.6786843886582,751.2889096963131,24.496665516728196,49.05060722075697,0.9535799744291111,0.4511058913740057,0.03158010802999027,0.1998697110250656,0.6499481804787911,4.644980623017199,0.3163220570094807,0.4681777628802003,Healthy
534,32.2172682241051,-110.91631994865264,6.359951378370698,10.382734463749753,3.7577390441593272,8.155103832356232,0.40941815763491984,1550.5740130160773,32.55720969433975,87.576733366069,0.06359306431829755,0.06742083451376761,0.1601357529299054,0.15486390845588685,1.719894099476872,1.3729796768854334,0.16095548745672916,0.9062657925730495,Unhealthy
535,40.75949660722042,-101.0515628932254,75.09760426334536,8.510167781819273,5.996204080778696,2.4701900476884084,3.393547919675472,2537.2839765834583,23.946738394544354,53.47066701706172,0.6008882921766461,0.1995146092851577,0.07896879156029944,0.2330285536317984,2.43515426736529,2.0540458025956196,0.40934296382894464,0.930703993192474,Healthy
536,47.79062919529712,-121.46797346641367,84.2437367150642,5.63101139027859,6.291924665174495,1.9388177861669393,11.266142830688496,2133.7506920563137,16.33634434031327,55.26840901620127,0.4335621649207824,0.4264621546839016,0.29218730304928425,0.1296208963399968,0.8779048954705664,4.609231893768396,0.6615767405740585,0.8954140580670197,Sub-healthy
537,43.98589562709646,-117.31954553257238,75.34523253558432,9.180965708469447,4.83849772517675,2.3096393450862323,30.119193736357577,2388.2177521859367,9.768769778219225,70.73944727820341,0.3373266253109466,0.45359584718524476,0.3325737515900609,0.19055187503441826,2.0288289865369347,2.137375639279173,0.6337097434231109,0.13837086181363822,Sub-healthy
538,19.893924069727905,-82.3217502224512,18.570777293579667,11.948952957268855,6.538787018387519,8.894148057086515,39.97224884301777,1117.829309385665,36.064707513566695,81.95819354207867,0.0994153746960823,0.25565397840484694,0.36196224753152656,0.4009737890495165,1.0986619488361669,3.6157746887197053,0.3826411550655715,0.8500840213306362,Healthy
539,28.02176541240374,-117.29931566130611,76.57565261441206,20.87183782808045,1.7341743305022934,5.753703355807206,20.697387808228324,1273.4958507807955,21.476683733566105,22.70313207585989,0.5670275784745961,0.29908179594633544,0.13133945237468989,0.4179564742746601,2.668510283061419,3.1392726597725766,0.6132863938331298,0.9483637310214803,Healthy
540,15.1663766060598,-93.23856314330578,78.04766430022589,3.751815582144644,1.7900941335234397,5.2053489640675235,27.313790232341944,1241.6774693727773,35.73403189449955,67.45247964217074,0.48425031841786753,0.3555329306262858,0.04917862706010907,0.15557032642611549,1.3177491635001983,3.3853104200154482,0.8137482955675476,0.3612496945736047,Unhealthy
541,48.16204109034889,-80.36676167942971,67.56134898865521,7.894194310629603,2.546465143218926,1.9604063719211884,8.482493375800251,656.4322347730543,25.50482428516089,34.938639527789675,0.11350891356951402,0.4172155408840935,0.04394841018623942,0.23716214312363001,1.3226570422522739,2.6631556063090125,0.026284772337607065,0.5186462894216692,Healthy
542,34.246985378035205,-122.51861538336793,77.78101361558069,24.65266192816694,5.662697482363103,6.846004060812656,36.22350752467584,277.52830861635886,28.59672408152503,47.67596142905624,0.6163646120261126,0.06514802892114475,0.21594501648310827,0.4375407892586259,1.9954846962947337,2.1999658822148445,0.4506210479302757,0.7790952558129959,Healthy
543,19.14571222013851,-90.28814462597674,85.36253676938455,6.113813860345582,2.925952108284822,8.811996327055809,43.52976501090614,1813.6566691989576,33.14914040324575,47.83749329241732,0.740573589050409,0.40598430757346765,0.47319298248604397,0.03107329925570008,0.9589072702997719,1.1941338029186759,0.758555228466791,0.5620781375656487,Unhealthy
544,36.86802737623427,-112.04060514090453,63.29239085255855,11.594064102630604,3.549559631433196,8.453672823911077,12.086951981156886,2968.7283819196996,28.070444061004704,57.52482721769229,0.7696055180431117,0.2432316945032503,0.11277587195227719,0.44512675618791375,1.2122215972576527,3.9771237571766567,0.5461444704633772,0.9934835217062494,Healthy
545,34.72512961831583,-62.59511873336942,13.41744782711951,26.21044981202792,4.602815525556947,6.634492380827211,22.267167822024586,583.8061443557622,18.93191942376282,46.73091295009387,0.9063194563798032,0.22805859542854365,0.13208709266406693,0.11349625109790419,1.5415796252985288,3.984373848776907,0.65147608792907,0.45571336515682836,Very Healthy
546,24.32650872131362,-96.15180472960526,51.32464191838503,6.337908712016395,8.306795116093419,1.6775084498650625,3.875224972786821,235.3859777078939,22.977168437502783,28.58888947605342,0.4153760344698894,0.21483037723851414,0.05493995704240017,0.34087692588611607,1.384094657850276,3.682902960314893,0.516676392605342,0.7139427112073776,Sub-healthy
547,14.54230368798516,-73.58052151573892,12.376686793802481,4.316631397309317,1.124759223215741,2.011573244584117,25.161149540833577,2360.641877289406,33.10659336365579,31.650299082036113,0.9535420409359155,0.2570597346967911,0.3047572855774955,0.2933630897103771,1.812193045013956,3.5745351524784823,0.991874544682311,0.7925911401965442,Unhealthy
548,36.862927823711985,-91.48414204906167,43.71658794808093,15.567063862240303,6.8444093821296015,1.443780883988422,22.625254883100624,832.4994193857002,18.077760373054446,22.675038844887816,0.8667751110318592,0.47280002393032877,0.3415370726038516,0.27870567035367977,1.9991003601724158,1.9748685286701049,0.054621536489038225,0.49410041575843944,Healthy
549,30.812308036151734,-126.96112270016266,43.675116466934625,10.467746315799019,7.019888779366168,3.3173129484322237,6.499641786978492,2505.967035523492,18.5842509868974,57.61992682630034,0.30353655531369966,0.27636086753211503,0.3232509480395762,0.43038331125264656,1.9166686343754114,1.0893797350651648,0.4910448217723773,0.8569838057113758,Unhealthy
550,40.892735669425576,-85.67940370841843,11.27093519332295,17.775434205547917,8.187902023209729,2.2209532044433997,19.892979590313377,2141.4163344000945,8.34915406203004,96.35581558823908,0.1676902069759639,0.4768228814402539,0.4312594703071667,0.05527821110410733,2.135420779979831,4.234861587541759,0.09141654911451769,0.5461545912071964,Very Healthy
551,30.806540044479735,-63.401766045534,38.13795072710054,24.506536933537305,9.39477645154282,3.3404323622719048,15.034709343895347,2842.4532574473333,37.01045523276117,29.254017891849323,0.44103550216673326,0.0942436146547421,0.2457807883379055,0.17677887253618985,1.2693737915195507,2.9645541427833075,0.15978556211357042,0.4116507968016314,Healthy
552,44.0872600127416,-87.88717258975682,15.54481938517491,5.840157668276809,1.1812406405436084,4.465522501470655,23.48238938873352,1285.8889836943488,8.18627102309046,95.70115944024656,0.40787972087640695,0.36344730952215343,0.0715562351796969,0.27143510944065896,0.8160655678875701,2.2273525228104734,0.38303835041826184,0.10782367385194702,Healthy
553,32.07627355097942,-72.65677984012468,81.78234495087611,18.25957436751998,2.3840533496189455,9.48684505664022,26.354445094295965,2019.712534406839,27.687321210699455,78.66892117856749,0.5799621122778923,0.40705857161132986,0.14825553969868427,0.4065879827032897,2.402018853577693,1.4077276271222803,0.1555400915004873,0.3934135763504242,Unhealthy
554,32.437518861415455,-68.10554756561146,95.03036246662472,16.15424529091619,8.975541646503938,6.493384538035229,0.3823010373244279,1448.078864358485,19.46180675809792,70.99990423473305,0.5875523700044705,0.34116877151075664,0.33290283684356914,0.1121393262887774,2.626950956576705,1.2508863636055536,0.963687165956651,0.7339364547332842,Unhealthy
555,45.0661441063338,-114.03441596357473,11.870065149504168,6.034206008369588,5.126667059683138,8.514764071146661,34.24526923272999,1928.7072221947763,19.196678658940485,71.62222042588503,0.7524871145361754,0.3054265287121375,0.30849537700207214,0.40245027148026674,1.1425155805560805,2.395466887180709,0.9467897767251591,0.9212864116801073,Unhealthy
556,26.139314648495883,-115.15686120642414,95.73594469271163,19.471957594811506,6.0813157504011714,7.39316350641099,32.08564313377833,1403.8368274224383,28.784314280043937,86.13821187170257,0.5147910487235541,0.2845823266376602,0.2678465492227664,0.2028210488344982,1.5177298903950494,4.218948259067762,0.3361096462206038,0.2516794038603103,Very Healthy
557,15.36060913802563,-87.23133078043058,54.64477693699079,9.661931700101606,6.967244833508326,2.0125281747396855,16.482887379293498,647.033514629817,7.348280642045755,28.55358915038571,0.11377441453135788,0.43116058887645453,0.34306738725090014,0.09851235893467923,1.7464230424088882,4.674894997335322,0.6397477120376796,0.3552355173305026,Sub-healthy
558,11.151307052533559,-101.22800711353067,33.45873940561802,15.65936091923235,7.111599440460736,7.62328365736554,2.3821171005968216,1572.9025064098046,25.779702403300213,60.38034588524334,0.859708422197575,0.4117150655964275,0.3205084709347832,0.3806982880195239,1.833317106882341,4.587005458452259,0.5337533205937861,0.1539609941044262,Very Healthy
559,40.20549022694476,-71.20970879932958,12.301897151235533,4.303625079757733,9.385663629848574,3.4758899340321197,33.971964290327264,1632.8941841685828,32.02111250903242,75.76729106086069,0.31666693735333523,0.06553291698439677,0.4412558202851511,0.04999495622990117,2.1487254277191297,4.6800033389986195,0.8155869805157686,0.6907228942289688,Unhealthy
560,34.81238205413859,-66.99838136213921,52.55930546668969,14.868353601981445,9.972544756705027,6.751970622952357,42.98288222151596,2450.7511599544673,33.987446526030794,66.94563560588509,0.9715844857035261,0.4250508902302847,0.29507810685175684,0.25980985016734426,0.6040080833883034,4.630901372517371,0.6274456098169422,0.9601884300099253,Healthy
561,38.16319072396894,-105.26050344880973,80.47897672662113,10.580977105198969,7.481417148378462,4.068657762786897,10.806821820990638,2233.0100468013857,10.968563628782135,86.62232568186357,0.12668150759297245,0.20996396662301903,0.39040767255677544,0.03661851301163476,2.303692706835043,3.1088990064015833,0.000252454490562104,0.6409522198481755,Healthy
562,18.51856646035643,-113.41906087178626,72.17321534033633,25.02667391318992,3.5849908828463573,9.979050369381932,14.558607618166706,2024.9957094301878,36.40966675273608,25.78173672090812,0.9586686605101782,0.13057993084792635,0.12811004220340158,0.18142683830310485,0.6549275174485256,1.8776625542276153,0.7631743856097388,0.6170765300062263,Healthy
563,15.45485902347079,-75.36321393292968,9.771471089077508,3.595404355926312,8.917771620649091,3.3719633154710005,8.271580026681672,428.82257710246034,27.965113214660477,75.25608315993327,0.1001016888136918,0.4355354411668933,0.34070037937158865,0.30253301550816436,1.6707214191821698,4.192186331347282,0.7468481212961181,0.5534899305004339,Sub-healthy
564,10.581786626715278,-110.76357751163047,11.925674359950833,13.721003697713238,1.4429882308668545,3.512174236968427,25.962125550517786,2189.7872429247736,35.8649180287239,62.72221843077742,0.23872577656758887,0.21885227581870212,0.45158608859942445,0.2802771930361705,2.569177838922985,1.854851899410316,0.509722705566481,0.08845574068553652,Healthy
565,24.02350235226388,-72.41699770404252,43.27296185010052,14.836079875680264,3.079727675870466,9.376050300061586,6.967862759135473,1550.8849534280928,21.984825098856938,50.33286911839547,0.05611414266567618,0.40514052163752423,0.19593750231041746,0.20530443186280994,1.6280382831959908,2.0688291070262763,0.9029189732330538,0.7295038264293836,Unhealthy
